"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","refseq","symbol","product"
"1263","BLLJ_RS06545",173.480702546291,0.15250362742956,0.144577146603067,1.0548252681197,0.2915052459337,0.376943067847199,"WP_013410730.1","murC","UDP-N-acetylmuramate--L-alanine ligase"
"1264","BLLJ_RS06550",224.54852714347,0.241722855162194,0.102164152026601,2.36602419113953,0.0179802695079045,0.0358489758130711,"WP_007052550.1","WP_007052550.1","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase"
"1265","BLLJ_RS06555",197.684877769924,0.442234055969197,0.186289291799818,2.3739102322876,0.0176008289885359,0.0352016579770719,"WP_013140972.1","ftsW","putative lipid II flippase FtsW"
"1266","BLLJ_RS06560",827.55582802421,0.358217447870914,0.120304464744674,2.97759063748108,0.00290523729538541,0.00694950062717503,"WP_011067983.1","murD","UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase"
"1267","BLLJ_RS06565",724.781340602742,0.302368614450447,0.1051054376688,2.87681228637522,0.00401714485009205,0.0092977854393487,"WP_019727438.1","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase"
"1268","BLLJ_RS06570",850.683827292119,0.311064329616386,0.0828430138960715,3.75486495465536,0.000173434964639665,0.000552698531942603,"WP_007054398.1","WP_007054398.1","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase"
"1269","BLLJ_RS06575",1110.2633054131,0.252591948173341,0.081620270699173,3.09472078455016,0.00196998253806224,0.00491220268153736,"WP_013140976.1","WP_013140976.1","hypothetical protein"
"1270","BLLJ_RS06580",2041.28303356437,0.373594782084342,0.0709415545197462,5.26623337497283,1.39251243999e-07,7.35551776520747e-07,"WP_014485523.1","WP_014485523.1","penicillin-binding protein 2"
"1271","BLLJ_RS06585",887.357912087983,0.375581494662296,0.11437128129405,3.28387940060468,0.00102388726292319,0.00272659481065734,"WP_013140978.1","WP_013140978.1","hypothetical protein"
"1272","BLLJ_RS06590",974.611352899522,0.370460345067742,0.0995350538607852,3.72190831971505,0.000197722817008309,0.000623910951214436,"WP_008783430.1","rsmH","16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH"
"1273","BLLJ_RS06595",883.95482059203,0.396256688531248,0.0993106616603458,3.9900719812591,6.60532463220804e-05,0.000230707715414802,"WP_007052541.1","mraZ","division/cell wall cluster transcriptional repressor MraZ"
"1274","BLLJ_RS06600",625.336846797576,-0.0296400804221027,0.0752567193523099,-0.393852943327817,0.693689613852026,0.753908441661052,"WP_013140980.1","WP_013140980.1","AAA family ATPase"
"1275","BLLJ_RS06605",681.494244521709,0.156462065790788,0.0937674390850013,1.66861831055185,0.0951930477078494,0.149699996721642,"WP_003841352.1","serA","phosphoglycerate dehydrogenase"
"1276","BLLJ_RS10050",345.535084754794,-0.374306629012821,0.128335986442496,-2.91661473440684,0.00353852552618585,0.00831985026156868,"WP_014484715.1","nrdR","transcriptional regulator NrdR"
"1277","BLLJ_RS06615",32.2284694165544,-0.570399816855006,0.264699396114386,-2.15489655521736,0.0311699300200068,0.0575077751948068,NA,NA,"LysM peptidoglycan-binding domain-containing protein"
"1278","BLLJ_RS06620",79.7937518645823,-0.435155174389619,0.14525839407314,-2.9957316901804,0.0027378722131486,0.00657362095510648,"WP_015439060.1","istB","IS21-like element helper ATPase IstB"
"1279","BLLJ_RS06625",152.679470626193,-0.53498018115476,0.131668748905108,-4.0630763609694,4.84301775754437e-05,0.000172275613220397,"WP_014485507.1","istA","IS21 family transposase"
"1280","BLLJ_RS06635",955.162411755842,-0.45488780004138,0.0854370183612797,-5.32424713275734,1.01372010145082e-07,5.50549959323147e-07,"WP_014485521.1","lexA","transcriptional repressor LexA"
"1281","BLLJ_RS06640",309.848425755961,-0.153582411972825,0.123836569450249,-1.24020241076305,0.214900536951946,0.293433594364981,"WP_012471786.1","WP_012471786.1","cation diffusion facilitator family transporter"
"1282","BLLJ_RS06645",1690.01945019205,0.527744165963264,0.1170910168169,4.50712770552263,6.571108760095e-06,2.76617853481729e-05,"WP_003826927.1","WP_003826927.1","L-lactate dehydrogenase"
"1283","BLLJ_RS06650",106.201260690523,-0.505590805836356,0.158841158840603,-3.18299620530794,0.00145759524531478,0.0037570102045012,"WP_013140987.1","hflX","GTPase HflX"
"1284","BLLJ_RS06655",142.595499421907,0.258562065998434,0.123287738381443,2.0972245041795,0.0359737062954961,0.0646989792329445,"WP_007052530.1","WP_007052530.1","methyltransferase"
"1285","BLLJ_RS06660",466.904395258445,0.512906630480881,0.125759504838648,4.07847208955656,4.53326432573021e-05,0.000162425782036958,"WP_015713739.1","hrpA","ATP-dependent RNA helicase HrpA"
"1286","BLLJ_RS06665",69.3944368840395,-0.219765394624094,0.185015214330754,-1.18782336587312,0.234903006739616,0.315604875953992,"WP_007057819.1","WP_007057819.1","hypothetical protein"
"1287","BLLJ_RS06670",61.1076398522954,-0.264287578500357,0.170206586661096,-1.55274589359218,0.120483853482457,0.183776004362481,"WP_008783670.1","WP_008783670.1","MFS transporter"
"1288","BLLJ_RS06675",694.537501895912,0.0360594566132705,0.139520130248696,0.258453432841512,0.796056983468812,0.83945252778706,"WP_003825787.1","glnA","type I glutamate--ammonia ligase"
"1289","BLLJ_RS06680",285.033035730719,0.285727035784136,0.0907147357440274,3.14973122548007,0.00163420731259454,0.00414572591931877,"WP_007052523.1","WP_007052523.1","DUF2252 domain-containing protein"
"1290","BLLJ_RS06685",201.882060950458,0.378407633995622,0.131660724566451,2.87411173865015,0.00405165591021185,0.00935520071244126,"WP_014483583.1","priA","bifunctional 1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase/phosphoribosylanthranilate isomerase PriA"
"1291","BLLJ_RS06690",102.209726693187,0.151653014967463,0.174699506431495,0.868079241122127,0.385350954416415,0.474429527531832,"WP_003830414.1","hisH","imidazole glycerol phosphate synthase subunit HisH"
"1292","BLLJ_RS06695",185.443558390222,0.300087599566978,0.111003506876668,2.70340647796286,0.0068632758729757,0.0151400410561752,"WP_013582829.1","WP_013582829.1","hypothetical protein"
"1293","BLLJ_RS06700",122.421155078586,0.362752182321796,0.153786950350522,2.35879690373589,0.0183342868420994,0.0364042276329224,"WP_007057821.1","hisB","imidazoleglycerol-phosphate dehydratase HisB"
"1294","BLLJ_RS06705",200.030378438983,0.0202959195669522,0.157619014965396,0.128765679517842,0.897543063171923,0.922913613757583,"WP_007052518.1","WP_007052518.1","histidinol-phosphate transaminase"
"1295","BLLJ_RS06710",201.381683293838,0.201109576684233,0.127080187416571,1.58254076243208,0.113526174457533,0.174962801242306,"WP_015512116.1","hisD","histidinol dehydrogenase"
"1296","BLLJ_RS06715",17.031580268276,-0.187077983117974,0.324672233655447,-0.57620567367799,0.564476170709089,0.635324026343913,"WP_008783673.1","WP_008783673.1","acylphosphatase"
"1297","BLLJ_RS06720",206.233641012514,-0.0475033746968094,0.139603455006828,-0.340273632156782,0.733650472164454,0.787106249760025,"WP_014485517.1","WP_014485517.1","gluconate kinase"
"1298","BLLJ_RS06725",5760.26161926816,0.911910282029774,0.104581312270027,8.71962937006603,2.79113913876034e-18,3.2812904021524e-17,"WP_012577196.1","WP_012577196.1","aldo/keto reductase"
"1299","BLLJ_RS06745",293.578913524008,1.83566444019184,0.119207283379011,15.3989285567014,1.66403721909133e-53,8.02065939602023e-52,"WP_007053332.1","WP_007053332.1","GNAT family N-acetyltransferase"
"1300","BLLJ_RS06750",1518.20218409085,3.09377331240142,0.12898665830108,23.9852195037097,3.96683913038321e-127,8.49785093708759e-125,"WP_003830383.1","WP_003830383.1","oleate hydratase"
"1301","BLLJ_RS06755",81.0953815313515,-0.158655664837548,0.157934802255366,-1.00456430483901,0.31510669249453,0.401802713709956,"WP_007053330.1","WP_007053330.1","DUF4186 domain-containing protein"
"1302","BLLJ_RS06760",752.444069662515,-0.00230224140644524,0.0856839911976067,-0.0268689795405977,0.978564235321081,0.983555823184668,"WP_008782645.1","dnaE","DNA polymerase III subunit alpha"
"1303","BLLJ_RS11450",105.770514616458,-0.116794363193573,0.140486262388119,-0.831357893705697,0.405771478254052,0.495372271915383,NA,NA,"transposase"
"1304","BLLJ_RS10495",22.2195092445096,-0.810912832221636,0.283569141707255,-2.85966529129178,0.00424088347714239,0.00972226319135615,NA,NA,"DUF6508 domain-containing protein"
"1305","BLLJ_RS06775",79.3126738781529,-0.36148503442026,0.242331306098752,-1.49169762768064,0.13577843131769,0.203562064992618,"WP_007054857.1","WP_007054857.1","DUF262 domain-containing protein"
"1306","BLLJ_RS06780",573.442995518077,-0.231350404817606,0.12581110307984,-1.83887112626928,0.0659341435724525,0.108743395045071,"WP_013582835.1","WP_013582835.1","DUF262 domain-containing HNH endonuclease family protein"
"1307","BLLJ_RS06795",86.6641219945391,-0.781640465674907,0.149685251689087,-5.22189365254542,1.77102673349733e-07,9.20361062582978e-07,"WP_007057560.1","WP_007057560.1","hypothetical protein"
"1308","BLLJ_RS06800",65.2073973832664,-1.24684510262802,0.167265708335813,-7.4542780766801,9.0361234492869e-14,8.217757551993e-13,"WP_007057563.1","WP_007057563.1","hypothetical protein"
"1309","BLLJ_RS06805",856.823360158578,-0.452459092137451,0.0947530921882402,-4.77513801067914,1.7958405254744e-06,8.24376317408246e-06,"WP_007054078.1","WP_007054078.1","UvrD-helicase domain-containing protein"
"1310","BLLJ_RS06810",462.641184852587,-0.279056557579369,0.109884687607776,-2.53953998190756,0.0110998357532884,0.0232867065640261,"WP_012577188.1","WP_012577188.1","exodeoxyribonuclease V subunit gamma"
"1311","BLLJ_RS06815",70.7471243699678,-0.914904217264667,0.161919107261607,-5.65037834470326,1.60095075815459e-08,9.7063932758555e-08,"WP_012577187.1","WP_012577187.1","PHP domain-containing protein"
"1312","BLLJ_RS06820",121.396127182177,0.585040859000353,0.160462345539529,3.64596975716171,0.000266385305782269,0.000812151976660742,"WP_007054075.1","WP_007054075.1","WYL domain-containing protein"
"1313","BLLJ_RS06825",101.494847463683,-0.190421796624535,0.139183687764162,-1.36813300239029,0.171270448117783,0.246977878811582,"WP_008782646.1","WP_008782646.1","YihY/virulence factor BrkB family protein"
"1314","BLLJ_RS06830",24.3105061385934,-0.607719340862051,0.254125477240953,-2.39141445973885,0.0167835944489798,0.0337267135749903,"WP_008782647.1","WP_008782647.1","DUF4143 domain-containing protein"
"1315","BLLJ_RS06835",85.6249412500856,-0.542514932723215,0.159073043326475,-3.41047685628156,0.000648493876353121,0.00181202346899829,"WP_007054072.1","WP_007054072.1","RluA family pseudouridine synthase"
"1316","BLLJ_RS06840",118.470051059037,-0.048071587870239,0.176419103291705,-0.272485161602674,0.785248999111401,0.831846192465264,"WP_014485497.1","lspA","signal peptidase II"
"1317","BLLJ_RS06845",6009.60979170262,0.328039873550981,0.0618510977918322,5.30370333369087,1.13476674970933e-07,6.09423480066738e-07,"WP_007053322.1","WP_007053322.1","DivIVA domain-containing protein"
"1318","BLLJ_RS06850",304.086892766145,1.30882575049707,0.137169914245992,9.5416386143532,1.40593033406842e-21,2.00787680302512e-20,"WP_003830366.1","WP_003830366.1","YggT family protein"
"1319","BLLJ_RS06855",983.845798963634,-0.106730139997059,0.070518047102971,-1.51351525434632,0.130148829350025,0.196036674208476,"WP_013141014.1","WP_013141014.1","cell division protein SepF"
"1320","BLLJ_RS06860",3657.01723305043,0.207863984166304,0.0882500111668287,2.35539895596563,0.0185028284153804,0.0366125866853064,"WP_007054067.1","ftsZ","cell division protein FtsZ"
"1321","BLLJ_RS06865",102.54167655154,-0.316822222045181,0.148687905980037,-2.13078676410789,0.0331067132632789,0.0602736007286136,"WP_015511939.1","dusB","tRNA dihydrouridine synthase DusB"
"1322","BLLJ_RS06870",560.434343603709,-0.482918641074301,0.083629246613201,-5.77451861198606,7.7173399515635e-09,4.86242857078903e-08,"WP_013141017.1","WP_013141017.1","glycine--tRNA ligase"
"1323","BLLJ_RS06875",117.243956127855,-0.193024620914757,0.132773703686936,-1.45378652214059,0.146005501305346,0.216537389628237,"WP_014485496.1","WP_014485496.1","hydroxyethylthiazole kinase"
"1324","BLLJ_RS06880",181.66083650946,-0.65994072480384,0.119747150684462,-5.5111183943141,3.56560771543241e-08,2.05318559040183e-07,"WP_011067965.1","thiC","phosphomethylpyrimidine synthase ThiC"
"1325","BLLJ_RS06885",40.3424326394944,-0.284824496781711,0.212818439908723,-1.33834500856162,0.180783996192074,0.25704391198991,"WP_007054063.1","WP_007054063.1","hypothetical protein"
"1326","BLLJ_RS06890",431.098407944525,-0.367527138712798,0.105810407218193,-3.4734498087217,0.00051381345392504,0.00146543245438976,"WP_015439007.1","thiD","bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase"
"1327","BLLJ_RS06895",168.748661389935,-0.641189267626393,0.116378294536473,-5.50952624095589,3.59800756837525e-08,2.06457100947247e-07,"WP_007056917.1","WP_007056917.1","thiamine-binding protein"
"1328","BLLJ_RS06900",26.6075135788396,-0.617374379101687,0.253394693707319,-2.43641399931909,0.0148336962971796,0.0304897297025185,"WP_003830345.1","WP_003830345.1","MFS transporter"
"1329","BLLJ_RS11455",7.36756591944616,-1.01898116107129,0.468635590745165,-2.17435717899921,0.0296783213264946,0.0554455460440712,"WP_007054060.1","WP_007054060.1","hypothetical protein"
"1330","BLLJ_RS06905",91.0297820709599,-0.512386158187287,0.154576060193663,-3.31478339883509,0.000917141603653056,0.00246617714343528,"WP_007053306.1","WP_007053306.1","hypothetical protein"
"1331","BLLJ_RS06910",923.129533534588,-0.338893354566536,0.129725114829916,-2.61239587269483,0.00899100765039106,0.0192393593229234,"WP_014485493.1","WP_014485493.1","serpin family protein"
"1332","BLLJ_RS06915",851.120528955771,-0.0420881320970904,0.12022260169923,-0.350085021470303,0.726274891626174,0.781393968222804,"WP_012471772.1","WP_012471772.1","LacI family DNA-binding transcriptional regulator"
"1333","BLLJ_RS06920",1375.39603327395,-1.61614563141537,0.147270349579893,-10.974005534893,5.0963531339911e-28,9.53958140032509e-27,"WP_012471771.1","WP_012471771.1","MFS transporter"
"1334","BLLJ_RS06925",825.013035296339,-1.70866363054308,0.157684379720688,-10.8359726789027,2.3248148195673e-27,4.22853110577901e-26,"WP_015439011.1","WP_015439011.1","glycoside hydrolase family 32 protein"
"1335","BLLJ_RS06930",106.095911391067,-0.468450954840446,0.144959011025359,-3.23160976007553,0.00123095038503804,0.00323334106587649,"WP_007056912.1","WP_007056912.1","ABC transporter permease"
"1336","BLLJ_RS06935",872.477040274086,-1.26602822289063,0.107398032445043,-11.7881882383504,4.49098235518964e-32,9.41153693565829e-31,"WP_011067957.1","WP_011067957.1","ABC transporter substrate-binding protein"
"1337","BLLJ_RS06940",109.920052470423,-0.190049975603677,0.135732491547441,-1.4001804095466,0.161459300761461,0.235047875688644,"WP_015713752.1","WP_015713752.1","nucleoside hydrolase"
"1338","BLLJ_RS06945",308.784805827833,0.471164574391844,0.0980376825852885,4.8059538125246,1.54015455173298e-06,7.17250718778065e-06,"WP_012577167.1","WP_012577167.1","isoprenyl transferase"
"1339","BLLJ_RS06950",117.053911798195,1.83114456479392,0.148225573718651,12.3537694532364,4.6481413250944e-35,1.09288005790024e-33,"WP_013141034.1","recO","DNA repair protein RecO"
"1340","BLLJ_RS06955",2767.30746741924,1.44577489194471,0.0713495908937322,20.2632541243024,2.71417582237687e-91,4.02533152734046e-89,"WP_011067955.1","WP_011067955.1","alpha/beta hydrolase"
"1341","BLLJ_RS06960",424.506780223448,0.722518003467719,0.080265874872024,9.00155893920925,2.22534953831725e-19,2.82268020386556e-18,"WP_008782655.1","ispG","flavodoxin-dependent (E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase"
"1342","BLLJ_RS06965",274.916683201028,0.46268466691561,0.109585663124886,4.22212772840844,2.42006895701802e-05,9.14880970417793e-05,"WP_012577163.1","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase"
"1343","BLLJ_RS06970",976.626550337876,0.53387387375514,0.0804405797267784,6.63687252837407,3.20408502765411e-11,2.40368713358643e-10,"WP_013582840.1","WP_013582840.1","DivIVA domain-containing protein"
"1344","BLLJ_RS06980",309.759080497408,0.114254487377558,0.139948473033295,0.816403958551054,0.414269133316167,0.502966554807034,"WP_003812151.1","WP_003812151.1","DUF3052 domain-containing protein"
"1345","BLLJ_RS06985",345.459418392308,0.958044433712351,0.08739838659349,10.9618091483592,5.83216503796261e-28,1.0811936724223e-26,"WP_007058707.1","WP_007058707.1","Lon protease"
"1346","BLLJ_RS06990",1578.3023367671,1.35681976646692,0.0788860494137171,17.1997428766029,2.66712372197384e-66,1.71407151198852e-64,"WP_015713755.1","WP_015713755.1","zinc-dependent metalloprotease"
"1347","BLLJ_RS06995",533.679793805759,1.51097700429466,0.0912625253671825,16.5563795020513,1.44002616445606e-61,8.16579542668025e-60,"WP_007055443.1","WP_007055443.1","ATP-dependent helicase"
"1348","BLLJ_RS07000",1232.59668696259,0.146803892258291,0.105320749939738,1.39387435374594,0.163355550059688,0.23733948795409,"WP_013410460.1","WP_013410460.1","phosphotransferase"
"1349","BLLJ_RS07005",1914.36519490688,1.7907913406875,0.133047741734021,13.4597650238026,2.69772735619839e-41,8.0018743734623e-40,"WP_007055412.1","WP_007055412.1","DUF3107 domain-containing protein"
"1350","BLLJ_RS07010",1264.25509822773,0.77529352932778,0.0779000233999717,9.95241715586008,2.46131024185782e-23,3.8580537774812e-22,"WP_007053286.1","WP_007053286.1","PHP domain-containing protein"
